Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Avg_Satisfaction_with_previous_vote,Avg_education_importance,Avg_Residancy_Altitude,%Time_invested_in_work,Avg_monthly_expense_on_pets_or_plants,Avg_monthly_household_cost,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,Avg_monthly_income_all_years,Last_school_grades,Political_interest_Total_Score,Number_of_valued_Kneset_members,Most_Important_Issue,Married,Vote
0.0020236852648742045,0.08276132402272937,0.08846611857907696,0.1882667390877879,0.3130147002231971,0.6443859745755984,0.0020236852648766778,0.3311982267297316,-0.0389478996383952,0.35114976412037724,-0.9640885855239257,-0.21754383626549206,-1.8821566921220225,0.3475661091084824,-1.401559041295266,3.0,1.0,8.0
-0.12445079906000488,-0.8030403843074881,-0.7230613706129528,-0.6839425802676891,0.44616331871007464,-0.524382394986235,-0.12445079906000223,-1.1474224697728028,-1.0190907855824558,-0.6218408677287927,1.2173643131774063,-0.2873655988289291,1.314859360025596,-1.1878360433349953,1.9600753587327568,0.0,1.0,4.0
-0.15658178234029593,-0.1224329074466801,-0.03320153153413921,-0.010408016817878507,-0.5282074963441854,-0.24239411120770216,-0.15658178234029882,-0.2359645749223809,-0.21423067188173128,-0.18851315585679906,-0.8698194640564099,-0.30394029331320616,-0.28364866604821326,-0.2234808972102381,0.4660156253869689,7.0,1.0,7.0
0.364890919855415,0.519573724954157,0.24771522937029453,0.7867360369883627,-0.09689832986993008,-0.3720379845158843,0.3648909198554148,1.2585420306219257,0.21027431768781454,0.9859721036117693,0.5717145268959685,0.02332498540132193,-0.28364866604821326,1.3963131513176443,0.8395305587234159,7.0,0.0,9.0
-0.9272236245504387,-0.7298881267130977,-0.2060648595720798,-0.0470982738772745,-0.39321172939274995,0.33532791891709945,-0.927223624550438,-0.24323596107071768,-0.5581982937566631,-0.07461904339997967,-0.6037661814305414,-0.560217939766994,0.7820233513343263,-0.21211731683963483,1.58656042539631,1.0,1.0,7.0
0.9378617261484611,0.23337569877632128,-0.23443298891811012,-0.09697276761233675,-0.6407296236435004,0.13804412580293923,0.9378617261484606,-0.31481089816643626,-0.5977112711863856,-0.12245502746517421,-0.5049538517629703,0.526091278031271,-0.28364866604821326,-0.2914971716842141,0.09250069205052186,7.0,1.0,7.0
-0.6383172298821261,-0.2246594398374591,0.469335634397284,0.013925985127080986,-0.2512891556992227,-0.14623739228801536,-0.6383172298821267,0.8551919619331547,0.22501343988551006,0.8571216867171938,-0.28146286845549345,-0.49591996060495674,-0.816484674739483,0.6840671195347551,-1.401559041295266,2.0,0.0,6.0
0.5831134356659537,0.3142714868103929,-0.0758466361485072,-0.01170478749020798,-0.38797814207650283,-0.19892093960442314,0.5831134356659562,-0.1589739788511835,-0.32358308341020336,-0.05843209933257418,-0.8962403002932902,0.19713338194050334,-0.816484674739483,-0.14598935098156748,0.4660156253869689,0.0,1.0,7.0
0.6262521227638966,0.5660349456700803,0.08113831840434732,0.13485548984418938,-0.5111213730470254,-0.43604997679554713,0.6262521227638992,0.27254687282240014,-0.04889536287625674,0.3153645311353678,-1.0871273532609225,0.2340665582618108,-1.3493206834307527,0.2746024029610343,-1.0280441079588192,6.0,1.0,8.0
1.5146325897966149,3.4889253492950605,1.014529285952365,0.5187903192267258,0.3476487339336565,-0.8998906623845796,1.5146325897966255,1.5817724932433221,3.004020748540987,1.1182076928577456,1.3072470139959436,1.1836059464654691,1.314859360025596,1.4410975698490402,1.9600753587327568,0.0,0.0,4.0
0.6420619959817294,0.08129377804397585,-0.3388066233646023,-0.7547368019952894,0.5682290464096051,-0.09926432818566033,0.6420619959817321,-1.6815064786473548,-0.5960141987801606,-1.9574182036689967,1.162666380838788,0.24781497350176956,0.7820233513343263,-1.773351871019499,1.213045492059863,1.0,1.0,9.0
-0.9905740945159268,-0.5486469466302082,0.782734303574939,0.8696187799730135,0.36827522512121913,0.26219787491564306,-0.990574094515928,2.061164852147733,1.800493072290756,1.5133305650488786,1.5261366119877018,-0.5692216739318526,-0.28364866604821326,2.0584359983973424,-0.6545291746223721,7.0,0.0,9.0
0.20191215400924928,0.6830809658397918,0.44517600715199457,-0.006893863105945308,-0.05364426999153393,0.562540612113726,0.20191215400925155,0.6777458911188998,0.8723859582691457,0.721365287578329,-0.39457962632886845,-0.09229764493421161,-0.816484674739483,0.49317841281952424,-2.1485889079681604,2.0,0.0,6.0
0.6850191203768382,0.007798721708904904,-0.3115150993913591,0.039905396603764576,-0.604248441468483,0.6548693600421056,0.685019120376838,-0.5246850771466625,-0.6747253990904748,-0.47070477286882617,-0.22875431656810194,0.2857473043143936,0.7820233513343263,-0.1781846567030169,-0.28101424128592517,1.0,1.0,11.0
0.41657085243958103,1.0289562301951318,0.76039190654234,0.6933437810271414,0.29377357038405294,-0.5050948195943129,0.4165708524395806,1.1714286066692265,1.1135241653335937,0.8174797334969891,0.5581449666010663,0.06252145697863618,0.7820233513343263,1.2282346357950744,1.58656042539631,1.0,0.0,4.0
-0.4271013878432205,-0.40595169243845247,-0.14930834250412417,-0.09754952323125587,-0.7835757715693066,-0.4459966613846791,-0.4271013878432178,-0.33457770660725716,-0.44341346996058095,-0.19866762407209237,-0.6494000256426747,-0.4247932033911755,0.2491873426430565,-0.3256554764691101,0.4660156253869689,4.0,1.0,7.0
-1.0545297840060455,-0.7593174113885364,-0.008779840157371292,-0.0779143545722556,-0.728777033787424,0.03428206935177869,-1.0545297840060457,-0.21166323610394697,-0.17174702451334833,-0.12439526839740983,-0.9171324890277478,-0.576452376348982,1.314859360025596,-0.23251128448518224,-0.28101424128592517,0.0,1.0,1.0
0.08206647358124282,-0.24220302849512643,-0.2699275662960175,0.15454821846261746,0.028707765720002998,-0.7181037668237604,0.0820664735812428,-0.31922068272292453,-0.6342385648917219,-0.2771851693749128,-0.341843667039735,-0.16958091241034567,0.7820233513343263,-0.18993316094964388,0.8395305587234159,1.0,1.0,7.0
-0.9768938674109536,-0.7747995917440509,-0.3134150523819839,0.09511408625933448,-0.8939428923266375,-0.11147515467423452,-0.9768938674109535,-0.6111624088563798,-0.6604778088306643,-0.6447439624735368,-0.1287666194343151,-0.5674325111744816,0.7820233513343263,-0.4706170157768141,-0.6545291746223721,1.0,1.0,11.0
-0.7444945430674915,-0.7736123609745841,-0.49062609399687773,-0.8229680083599565,0.4449318864003693,0.3005501768379637,-0.7444945430674925,-0.6558405977700555,-0.9174569608149883,0.03601393714332277,0.9523799103308753,-0.523980384391401,-0.28364866604821326,-0.8390922375025531,0.09250069205052186,7.0,1.0,4.0
1.1200169103856057,2.5226481687937983,0.8204599473163289,0.4686035109018134,0.8850150080812744,0.37811281987129974,1.1200169103856052,1.0847152950170895,2.3071213937193424,0.7059692492776247,0.7526793470515118,0.11124973819483608,-0.816484674739483,1.0057682161733472,-1.0280441079588192,2.0,0.0,4.0
0.6089606117271265,0.13506920241502027,-0.15757606795357262,0.07213749898510202,-0.5826983760486417,-0.7145558305088864,0.6089606117271263,0.13523268016794204,-0.5300298288847913,0.3080165808908984,-0.7207288911423595,0.21916038646026528,0.7820233513343263,0.16982676372444222,0.8395305587234159,1.0,1.0,7.0
0.6993851172057841,0.4134574033726934,-0.04245871959757936,-0.06296923804667376,-0.8423766643577311,0.24282740396124525,0.6993851172057836,0.03441917080979742,-0.29948641974576123,0.20477157216404512,-1.0312705784694371,0.2986209077725134,-0.816484674739483,0.0034416519413251285,-0.28101424128592517,2.0,1.0,7.0
0.4668539152384838,-0.03783832119087811,-0.2605111673041871,-0.15596862523196975,-0.9482798429923806,-0.3535363430011068,0.46685391523848085,-0.4500498704092271,-0.6224938613618453,-0.25493305585275394,-0.3680047222495329,0.10182912595671614,0.2491873426430565,-0.43278306396697785,-1.401559041295266,4.0,1.0,1.0
1.4085044267723639,3.2140544340197783,0.9799164928444276,0.9134268035101774,0.8271376895251286,0.8197301756217921,1.4085044267723632,1.8355259243925284,2.8028626123459204,1.1954405951765572,1.739058256753295,1.0512158887461143,1.314859360025596,1.8335285007602204,0.4660156253869689,0.0,0.0,4.0
-0.9049165180817471,-0.5916470039132153,0.19612220210125755,0.09517299257423928,0.026398830139305662,-0.5854844268656778,-0.9049165180817474,0.2692764375383551,0.24985573862417346,0.2756504282147195,-1.0434324239718753,-0.5566112391505972,-1.3493206834307527,0.23446694313265437,-0.6545291746223721,6.0,0.0,8.0
-0.6725680346695291,-0.5102252662912546,-0.0735162158199504,-0.04574787168156125,-0.8449934580158547,-0.061931183347628926,-0.6725680346695296,-0.3176593342610503,-0.28839621244852887,-0.2549892397847108,-0.7616860066756557,-0.5055342250208339,1.314859360025596,-0.3041068603899834,0.8395305587234159,0.0,1.0,7.0
0.5400103134493017,0.4189887217586743,0.008743805800429702,-0.05237326148907295,-0.09305010390210122,0.10498064944336472,0.5400103134493044,-0.08932549519628985,-0.156803905559231,0.012512454287958772,-1.0625217554032569,0.16107942216131296,1.314859360025596,-0.11451010812509987,-0.6545291746223721,0.0,1.0,1.0
0.1592961648803594,0.10299442554718971,0.004768014907034003,0.2978057812127992,0.26837527899638247,0.47210770680182224,0.15929616488035656,0.2906887378122671,-0.21418582721332152,0.2805861979038257,-0.6979182393622548,-0.1205303259675402,-1.3493206834307527,0.3695014566239599,-0.28101424128592517,6.0,1.0,8.0
-0.7362627162139486,-0.5214343845805368,0.008688290059363639,-0.03599360559340958,-0.6576618179019472,0.5644161456969738,-0.7362627162139496,-0.11319497218715834,-0.1494870712338997,-0.029375435061886262,-1.0395867122964502,-0.521988981609285,0.2491873426430565,-0.12976221218347958,0.4660156253869689,4.0,1.0,7.0
-1.1987761981087979,-0.28171920786905147,0.1976436752597839,0.23014353632938134,0.4978834757176942,-0.20169848562961679,-1.1987761981087974,0.5195853477579606,0.20233160959522536,0.49506805036625545,-0.7726880629251192,-0.5770312986857054,0.7820233513343263,0.5148687535849311,0.4660156253869689,1.0,0.0,12.0
0.08505003262651957,-0.09143418466043357,-0.07335309622991115,-0.24298220407533955,-0.264680982067267,0.8480828304651455,0.08505003262651939,0.31757798525076536,-0.3361706951722499,0.6564531426160716,-0.5177484931632745,-0.16773655548468303,-1.3493206834307527,0.1959115407620219,0.09250069205052186,6.0,1.0,5.0
1.1803814852057068,0.3522751193596584,-0.25399821382845156,-0.6113813603371734,0.8928653890556453,-0.1840989147742157,1.1803814852057035,-0.7279883568626669,-0.6027497656032478,-0.34063254042050545,0.280693234328916,0.7840531038367181,-0.816484674739483,-0.8658402385855264,-0.28101424128592517,2.0,1.0,4.0
-0.3267245318990101,-0.5950319353217768,-0.41983002060466085,-0.4046115856417295,0.25729238820903566,0.9942452058716149,-0.3267245318990075,-0.4649044964170124,-0.8484859651244454,-0.018769619002656383,0.1844574830904113,-0.38384998575306567,1.314859360025596,-0.5142122098652577,1.213045492059863,0.0,1.0,4.0
0.19203196897318975,-0.9136361326460708,-0.9290216253339834,-0.9976176510454008,0.057184637881936284,-0.023393609817557892,0.19203196897318947,-2.3598929448288324,-1.0343369296264149,-3.568635303203577,2.431018242768629,-0.09891702202815077,-0.28364866604821326,-2.375085177575284,-0.901778365475209,7.0,1.0,4.0
-1.0814354816652743,-0.7567018964977292,0.12761192644563235,0.09999975269042616,-0.531901793273301,-0.5001152482678486,-1.0814354816652747,0.0006123327810603062,0.13659412687359163,-0.032499644238400134,-0.9731993164807028,-0.5789360858465866,-1.8821566921220225,0.004913119800174814,-0.6545291746223721,3.0,0.0,8.0
-1.0680322885682776,-0.8063473054917317,-0.20191753286895692,-0.09536952035528024,-0.6304163780497192,0.9721030753725763,-1.0680322885682776,-0.2305236297150383,-0.5573173099055276,0.8485310904019566,-0.6036962683885629,-0.5777401372353429,0.2491873426430565,-0.2203199655970251,-1.401559041295266,4.0,1.0,6.0
1.6960505616765373,2.471032250976719,0.312733932852956,-0.5272517089803312,-0.08904794889555934,-0.6828643172289548,1.6960505616765476,-1.4168267330722624,1.0692354288822796,-2.3352969011550737,1.0772353578927532,1.4218276683358722,-0.28364866604821326,-1.5653515193359935,0.4660156253869689,7.0,0.0,0.0
-0.4382652213559704,-0.2050337683480952,0.11244065390199559,0.03344671943682087,-0.3633494958823983,0.7276516461977978,-0.43826522135597323,-0.2227622924178853,0.14749335211002768,-0.2862741559602576,-0.7927544751573268,-0.4290625542720667,0.2491873426430565,-0.22153092406034894,-0.28101424128592517,4.0,0.0,7.0
0.9409956455402334,0.5193357537931501,-0.07750014771177996,0.6125433954846531,-0.5480643423381821,0.8946185102931361,0.9409956455402327,0.27786671424645554,-0.3549094887540469,0.11759651559088663,0.027889349534646186,0.529253448330893,-1.3493206834307527,0.497046780927767,-0.6545291746223721,6.0,1.0,5.0
-0.6476968502047123,-0.6170145662025921,-0.2885630127231063,-0.1842477967006233,-0.6334949588239822,-0.43852348160580934,-0.6476968502047113,-0.4860767218348919,-0.6625254036515749,-0.269745153287006,-0.28359030020447407,-0.49860610267252453,1.314859360025596,-0.47140532144587777,-0.28101424128592517,0.0,1.0,1.0
0.9834733927132162,0.537611609499776,-0.11831220088154841,0.009546267378913731,-0.13168629261910259,-0.07421613645684177,0.9834733927132185,-0.3779924986681294,-0.36354344917505266,-0.3526874539018223,-0.6385194712925919,0.572556498004879,0.7820233513343263,-0.3288235671631157,1.213045492059863,1.0,1.0,7.0
-1.155348517378033,-0.8216361939830775,0.1317298588812224,-0.04039961996550945,-0.8029708304471639,0.5936996147738605,-1.1553485173780325,0.14941822370962024,0.08960389176810833,0.2425480524473394,-1.2433400343134002,-0.584057649669936,-0.28364866604821326,0.08423249870146428,-1.7750739746317132,7.0,0.0,1.0
-0.20033610200423368,-0.46231042316092674,-0.3323809969523181,-0.24704131529517148,0.7189255753097819,-0.5786958481749829,-0.20033610200423657,-0.37678349471998096,-0.7448601658459306,-0.052228861323515,-0.18055061039956755,-0.3257527343186091,0.7820233513343263,-0.38850712912773133,0.8395305587234159,1.0,1.0,4.0
-0.4172737485230916,-0.2174743943827304,0.11525315834051617,0.0012437727939398346,-0.0728853998306781,-0.4509162687605819,-0.417273748523089,0.15441355606116375,-0.09324862328897676,0.23238010627546732,-1.3089920842655132,-0.42098774556098373,-0.816484674739483,0.108241287706424,-1.401559041295266,2.0,0.0,11.0
-1.2650687881230374,-0.28171920786905147,0.4384316631859643,0.236673983100137,0.1379973832063417,0.12951439146142563,-1.2650687881230371,0.37457535456257113,0.37308774130443106,0.29644918642340706,-0.7359857541257961,-0.5870657083389696,0.7820233513343263,0.3771379347580141,1.58656042539631,1.0,0.0,12.0
0.8428267974920974,2.421819834575863,1.0182309945440764,0.8498632561436268,0.6642807665666124,0.9798277791234329,0.8428267974920995,1.7951857062789907,2.995939328710135,1.1698109228168259,1.7118558256181922,0.43232984537214986,1.314859360025596,1.7646660921678163,1.58656042539631,0.0,0.0,4.0
1.2827696327906901,0.37358168440881007,-0.2975728427166922,-0.1856388032348083,-0.2098822442853846,0.0035819550865936467,1.2827696327906875,-0.8282202648043713,-0.6232358822055806,-0.7876335597277243,-0.0355318674407602,0.9010239987335606,0.2491873426430565,-0.7813731077097353,0.4660156253869689,4.0,1.0,7.0
0.10937407194599465,0.37394231173485154,0.44091009958087823,0.2289199132596753,-0.4763334102978527,0.0026028716193806645,0.10937407194599717,0.07447201879668626,0.3781920946734012,-0.06632566344718485,-0.6588270514310364,-0.1525484170610422,-1.3493206834307527,0.1064688929539431,-1.401559041295266,6.0,0.0,8.0
1.0456427320551538,-0.28171920786905147,-0.2565720214750763,0.3159400811721862,-0.021627029939198072,-0.7248842109097118,1.0456427320551531,0.21313065260978697,-0.6833211622572057,0.30989160663614335,-0.24498086185515777,0.6374192048749423,1.314859360025596,0.35510139681091596,0.4660156253869689,0.0,1.0,12.0
-0.9672671985202665,-0.5466892228395479,0.6388589497699547,0.627059272367565,0.5165088894019856,0.59081772029694,-0.967267198520265,1.5000250495724534,1.4013593104045516,1.1428760907578381,0.75098452133067,-0.5661222615194172,0.2491873426430565,1.4797694668281827,1.213045492059863,4.0,0.0,4.0
-0.5159810674761399,-0.26841846210368325,0.3302259337524543,0.7895046360049844,0.2582159624413145,0.9820264939488914,-0.5159810674761397,0.6914269624401924,0.15924465105969016,0.39124185923760774,0.3688037958051731,-0.4572060340957369,0.2491873426430565,0.8959415379069618,1.213045492059863,4.0,0.0,4.0
-0.6542709020104152,-0.8758066934366096,-0.7087768038240645,-0.42770008471675025,0.7998922496729008,-0.4901202851302484,-0.6542709020104166,-0.5281791319351502,-1.0280234378804831,0.07259606829286946,0.8614755731584666,-0.5004648368430707,0.7820233513343263,-0.5266615767717033,1.58656042539631,1.0,1.0,4.0
3.453255189730049,1.7323806366716046,-0.10672093152453606,-0.6476467551910994,0.6048641576233353,0.24894644963128032,3.4532551897300596,0.27945829190068167,-0.5278275551479403,0.8446399984432519,0.3265152088691797,4.507048092050439,0.2491873426430565,0.008355325794784367,1.213045492059863,4.0,1.0,0.0
0.9746902252754581,1.7765940852177298,0.5946236949310314,0.9909770318282287,-0.040406372662202705,0.5083651132704243,0.9746902252754551,1.531055183478954,1.2881442326336041,1.0138709460349882,1.2405725252835693,0.563535108882074,1.314859360025596,1.6594015839171485,0.8395305587234159,0.0,0.0,4.0
0.3007856036155667,0.3862797521922684,0.08957176444381623,-0.04101483411494078,-0.597167705687678,0.8946162230468353,0.3007856036155666,-0.2149402961964918,0.07510274412686645,-0.21076292706777927,-0.8790244892800536,-0.023600711599378002,-0.28364866604821326,-0.23941614132419228,-1.401559041295266,7.0,0.0,11.0
-0.09110020095567627,0.9158585196013048,0.9198899167387932,-0.006893863105945308,0.6302624490110058,0.24540843263461154,-0.09110020095567362,1.0036850459295485,2.8727449231406137,0.42543378957630296,1.2763857557413956,-0.2696631312108147,0.2491873426430565,1.013174324483715,0.4660156253869689,4.0,0.0,4.0
