Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
44.958489753944704,13073.1096728628,0.0,14.9861632513149,0.0,872.345339739695,0.0,0.0,0.0,0.59880179236643,0.8451443172525609,80.4704057518393,7.165453073102981,27.865204587578802,11.331,4669.0,21.1602820781991,,10708.7909635962,,2.0,760986.3917655641,31.506646649550298,758.1879103824671,61.9005085667595,249.571252246376,100.0,0.0,1.0,1450.5712731938502,16.0,1.0,0.0,939.8696688604531,0.0,1.0,9.0
,41861.207509036605,7.0,85.90709237585591,1.0,487.284650793299,1.0,0.0,0.0,0.144103602040559,0.995944590773433,134.607658023015,3.13512634718791,38.9303798554465,7.356,8644.0,50.6167212035507,168.08649587035,5209.01949967369,29028.100694219,0.0,237446.330898747,12.964817618090501,379.099473037629,23.070458834990898,7475.935612849699,70.0,0.0,1.0,358.644180082316,11.0,2.0,0.0,317.275737439342,1.0,0.0,9.0
640.5218739839589,85544.519832508,1.0,213.507291327986,1.0,400.66322466287994,1.0,1.0,0.0,0.7637077856343241,0.282558406237513,395.24756651371695,3.39308018097654,2.8836741810664503,0.233000000000001,9767.0,57.3043499374762,378.204545979072,4763.04133858694,50271.5688129154,2.0,160531.019597257,19.4474817387515,173.753721565026,87.991561088711,45808.8707415417,90.0,0.0,2.0,667.492377223989,,0.0,4.0,574.083926753074,0.0,1.0,7.0
569.016123635081,40362.4182118043,6.0,189.672041211694,1.0,212.801095796484,1.0,0.0,1.0,0.249076466774568,0.204525209031999,32.1212301496416,2.64723661122844,98.7797656562179,3.6910000000000003,8309.0,31.4243062399328,431.366293706252,2990.74354537734,51000.6503618255,2.0,45284.3063721843,20.7693594919596,301.26590967077703,29.6631101984531,36175.1552586221,50.0,0.0,1.0,689.373431236691,10.0,1.0,0.0,559.7273146428321,0.0,1.0,5.0
186.02909665304,23438.3829879392,2.0,62.009698884346705,1.0,377.979306618691,1.0,0.0,1.0,0.8254661064129319,0.8580257389694449,850.5175889004021,4.25581326475367,56.31612255238001,0.0169999999999995,9983.0,78.6351690534502,488.893071253995,4757.5792086948995,56938.8783652198,0.0,142868.356231946,22.1109265127899,122.599545020921,59.176050033420296,3917.2124546116997,60.0,1.0,3.0,725.666574190083,12.0,2.0,0.0,495.729758799236,0.0,1.0,7.0
14.490370877969001,2577.0837116434,1.0,4.83012362598967,1.0,533.5440479777291,0.0,1.0,1.0,0.0776317119598389,0.281009673839435,187.351169064641,7.45861461153254,31.0180824249983,7.071000000000001,6929.0,37.414810340851496,529.342196207695,6394.1248721926795,65158.968036441795,0.0,284669.251132461,23.0074378453511,107.156965512172,84.1617884812877,38.1602178683333,90.0,1.0,4.0,828.4872406065421,12.0,1.0,0.0,597.449718443686,0.0,0.0,12.0
472.46090653884806,14101.975979308001,2.0,157.486968846283,1.0,89.54376404991609,1.0,1.0,0.0,0.982189035508782,0.00242517399601638,265.54203289561,2.27251354604959,0.7013010326772929,9.505,6495.0,48.9034599158913,98.44460466410959,1092.32684982738,9695.075341598309,2.0,,9.92192545144891,752.9698678527991,82.480812468566,24969.6323252363,60.0,2.0,3.0,104.016759290103,10.0,1.0,0.0,12.9244773748248,0.0,0.0,4.0
178.458790069687,24880.9418416662,0.0,59.4862633565624,1.0,418.26365345103403,1.0,1.0,1.0,0.979802887653932,0.965507372748107,733.45845984295,8.55242231860757,26.2002357747406,2.7560000000000002,7244.0,38.0318538052961,392.97997522667396,4968.596484963689,48778.12750376901,0.0,174944.483798207,19.8237225370684,145.556487837641,9.433461353182789,3608.10179148286,100.0,1.0,3.0,617.883286026664,12.0,3.0,2.0,444.749885955108,0.0,0.0,7.0
38.6831977776358,10060.919807606,1.0,12.8943992592119,0.0,780.2550243213769,0.0,0.0,1.0,0.7603911093901842,0.0426869962830096,262.826624792069,1.99370957911015,9.858010546304289,12.788,3212.0,14.2754398519173,936.6775891769161,9675.9054215676,107586.67432870199,0.0,608797.902978753,30.605188925685702,621.975322178348,59.20377084985379,189.159931515177,90.0,0.0,2.0,1342.51645836714,12.0,1.0,0.0,842.962251351546,0.0,1.0,9.0
137.693718847334,3467.39033281302,1.0,45.8979062824448,0.0,75.5457190459958,1.0,1.0,0.0,0.7743499078787859,0.459074196172878,295.052662724629,7.55061971722171,4.860935942269861,,7049.0,9.19947915244848,116.116320947185,987.689832354329,11081.824335437199,0.0,5707.155666176539,10.7757283256022,745.5997313511419,21.836718008853502,2162.51570739453,90.0,1.0,0.0,123.10798762403299,15.0,2.0,1.0,22.097453733934103,1.0,1.0,4.0
1184.9638860674302,186892.344019624,2.0,394.987962022476,1.0,473.159594694152,1.0,0.0,1.0,0.9901755251921709,0.6953460308723148,974.989438429475,4.32783588999882,16.8018051423132,,5541.0,21.9384737545624,589.2934189178051,5910.18278477713,61680.558607913605,1.0,223880.002051135,24.275366504294098,236.808102827505,79.786839406006,156420.478104691,60.0,2.0,4.0,718.840297032148,8.0,2.0,1.0,282.320521073416,0.0,1.0,0.0
621.77987715011,107234.62456116901,0.0,207.259959050037,0.0,517.3919026746499,0.0,0.0,0.0,0.586270994506776,0.710200796835124,262.651812518016,5.13035459909588,73.34164683707058,0.414,9586.0,56.0840757796541,469.47144959989504,6112.86192594629,56931.9275745835,2.0,267694.380953294,21.6672898535995,53.287153188891104,25.090790400281502,43173.9505844729,100.0,0.0,0.0,704.231957105693,9.0,0.0,4.0,459.93692439664596,0.0,1.0,1.0
687.467297795607,164604.718952556,7.0,229.155765931869,1.0,718.3093049532739,0.0,0.0,1.0,0.44467069744132504,0.37113661412149695,216.44703601487,0.7163887447677549,11.4023294765502,4.89,5110.0,78.7792600225657,,8568.63353668053,79673.20162818821,1.0,515968.257582455,26.320528937958198,292.183520680837,56.697509088553495,52751.520825753396,70.0,0.0,1.0,957.070322713376,6.0,0.0,0.0,523.492346003085,1.0,1.0,6.0
209.164490971119,25795.6574926365,2.0,69.721496990373,1.0,369.98140611063303,1.0,1.0,1.0,0.262110161595047,0.9501824905164541,633.549395017326,6.21834638062865,41.638899105601,5.816,4184.0,89.7918881848454,377.58336910319,4454.98079931271,46935.1757125442,2.0,136886.240867601,19.431504550682398,184.44347709833,45.3647503163666,4940.80863956896,60.0,0.0,3.0,603.754091943244,12.0,3.0,1.0,453.861838278619,1.0,0.0,7.0
937.8292927539419,133728.235278835,1.0,,0.0,427.78009701363,1.0,1.0,0.0,0.42738534929230804,0.317263424862176,366.881838068366,6.60336202010512,37.684755586087704,6.04,3960.0,17.23480198998,429.985287882817,5137.77154590193,53795.2752034956,2.0,182995.81140099,20.7360866096478,104.183896729015,68.5527931898832,98047.4744695134,90.0,2.0,1.0,693.334128005431,14.0,1.0,0.0,527.138718419066,1.0,1.0,7.0
607.210413921232,36103.705930932796,4.0,202.40347130707698,0.0,178.37493447016,1.0,0.0,1.0,0.9042512918822471,0.8358056768774991,729.002926964313,7.55065785488114,67.0120362425223,11.258,4742.0,83.48720050416891,180.36014738027,2144.46963946214,18615.4595884384,2.0,31817.617247233902,13.4298230584126,638.7058107251149,5.8769264956936205,41179.5686684619,80.0,2.0,1.0,205.25453722021703,10.0,3.0,1.0,50.1858222619151,0.0,0.0,4.0
782.514727203981,136473.615119295,4.0,260.838242401327,1.0,523.211680399671,0.0,1.0,1.0,0.43366782320663305,0.32786772493273,458.52042711339897,5.95352257834747,39.9274948053062,2.075,7925.0,43.480547307990506,475.08641336754005,6182.28963073179,58057.594177839805,1.0,273750.46250664804,21.796477086160998,37.1895026901006,76.38265513814991,68307.4269414147,80.0,2.0,4.0,722.422473584714,8.0,1.0,4.0,485.04706702792197,0.0,1.0,11.0
344.01540649622103,114524.441951966,1.0,114.67180216540702,0.0,998.71493941267,0.0,0.0,1.0,0.387083157198504,0.7713380421046171,633.8616220746189,5.54441907908767,38.0905312485993,12.527999999999999,3472.0,47.126148245297394,984.949443605728,11957.0482813382,118554.216410883,1.0,997431.5302060529,31.3839042122826,851.130654369332,36.1311288783327,13274.2940140276,90.0,1.0,1.0,1481.54570954314,,1.0,3.0,990.439432713438,0.0,0.0,4.0
344.48786973550597,35343.8753163807,0.0,114.829289911835,0.0,307.794947992079,1.0,0.0,1.0,0.29330963105894603,0.504842040129006,980.2423121873289,4.91506456164643,17.6944733131677,8.085,7915.0,67.36480863764879,182.116506258051,3442.18249243689,22037.4410411359,1.0,94737.7300094466,13.4950548816243,547.941887960308,23.6279481090605,13310.5951115682,100.0,,2.0,243.28449009724702,14.0,1.0,1.0,97.2002793315864,1.0,1.0,9.0
751.188825260867,232116.408149898,0.0,250.396275086956,1.0,926.9962505204599,0.0,1.0,1.0,0.413900393759832,0.35501911072060494,653.237173100933,2.3176471539773,0.225092051550746,9.211,6789.0,17.2624607337639,977.869664218396,11225.701833641398,115824.185046577,0.0,859322.0484789921,31.270907633428198,782.70370114269,79.32289631571619,62958.690852509404,100.0,0.0,2.0,1447.47092394116,15.0,2.0,3.0,949.3772021851249,0.0,0.0,9.0
138.077017206952,30748.981123925,3.0,46.0256724023175,1.0,668.0832569949961,0.0,1.0,1.0,0.419481403660029,0.692156166303903,248.30271396786,7.380178442690519,66.55126318801189,4.2330000000000005,,0.6160276010632509,491.234322109464,7663.3012141688905,63537.4643520617,1.0,446335.23827704205,22.163806579860395,178.705402774722,83.2379744155332,2174.3881924877696,40.0,2.0,2.0,788.9475463456171,10.0,0.0,3.0,560.0566614951999,1.0,0.0,8.0
109.339064979641,14914.194454054099,4.0,36.4463549932136,0.0,409.209493153189,1.0,1.0,0.0,0.417297139531001,0.497925950912759,125.934976385906,7.248575072735549,92.4639804754406,2.045,7955.0,99.71634987741709,365.109055212101,4822.31304195609,47384.8305819425,0.0,167452.40928669,19.1078270667311,163.05572533569202,67.3985690576956,1374.7831472845598,80.0,0.0,2.0,613.422246427301,11.0,0.0,0.0,487.806294842182,0.0,1.0,7.0
402.849867930169,7608.265053340529,2.0,134.283289310056,0.0,56.6583161049419,1.0,0.0,1.0,0.7730952140409499,0.22777260420844,876.474848017097,7.7196900243870905,27.3049923358485,8.875,7125.0,77.1302539622411,94.13147158920759,754.846104227834,9104.248466779109,0.0,3210.16478384752,9.702137475278722,765.1408813518531,15.4496632516384,18176.2850772383,60.0,2.0,3.0,103.656750950748,10.0,,4.0,26.545189819934002,5.0,1.0,4.0
244.396247242921,8300.70691949507,2.0,81.4654157476402,1.0,101.892402356463,1.0,1.0,1.0,0.997888062382117,0.6215914143249389,652.135068550706,8.962661453988401,4.15860598441213,8.827,7173.0,67.2081924276426,200.823637307622,1420.57129817987,20816.3532333541,0.0,10382.0616579713,14.1712256812042,619.667187305516,88.0304801277816,6728.079378683511,60.0,2.0,2.0,256.545544436082,8.0,3.0,3.0,131.230061247152,0.0,1.0,4.0
679.1969513621201,104252.468954479,1.0,226.398983787373,0.0,460.481170058561,1.0,1.0,0.0,0.652167146094143,0.359148100949824,334.254091372713,8.95775667624548,95.24108767509459,0.531000000000001,9469.0,75.253332965076,429.260896264937,5463.3334931154795,53134.8920820146,0.0,212042.90797850103,20.7186123151368,84.2919216765401,58.6710090516135,51492.898843742696,90.0,2.0,2.0,670.770760379606,10.0,3.0,1.0,476.775673470613,0.0,0.0,11.0
191.03204550477798,25852.7774217404,4.0,63.677348501592704,0.0,405.99644975942704,1.0,1.0,0.0,0.444857492344454,0.21530911279842302,697.48096796684,6.809762909542769,90.1656170608476,0.685,9315.0,93.64110322203491,427.208576177688,4914.38164994964,52435.7125790471,0.0,164833.11721725902,20.6690245579632,119.054054361735,83.83311128709471,4128.48206069489,80.0,2.0,1.0,671.980555686337,13.0,3.0,3.0,493.786384300951,,0.0,7.0
180.487415834814,,7.0,60.1624719449381,0.0,343.14664012576696,1.0,0.0,0.0,0.39948039874434493,0.8138236443046479,194.581644609571,6.7376762162894,33.7613251525909,4.093999999999999,5906.0,51.604336616583204,369.70873155420196,4170.88386436608,46269.9271128005,0.0,117749.61662960301,19.2278114083273,205.80019894345799,14.7068427642807,3689.6855024703996,70.0,2.0,1.0,603.133733418451,11.0,1.0,2.0,472.16242201418504,0.0,0.0,7.0
312.168188251698,14857.5612947231,2.0,104.056062750566,1.0,142.784196345563,1.0,0.0,0.0,0.634533739648759,,462.675738381222,9.87244368763641,75.5871897796169,10.435,5565.0,68.2302348548546,463.625901960768,2355.09376737717,41695.105560411204,1.0,20387.326726048403,21.5319739448284,541.487137684471,95.649033319205,10941.7202579003,60.0,1.0,2.0,478.88308065305495,8.0,3.0,3.0,94.6826985076152,0.0,0.0,4.0
214.735245724046,29148.2796735773,4.0,71.57841524134871,0.0,407.22164042463,1.0,1.0,1.0,0.49877146887593,0.0959399242419749,207.374235615134,0.74787485646084,49.167750589549506,0.0980000000000008,9902.0,32.649563299492,434.55126454732596,4941.31893334095,52021.97022314389,2.0,165829.464430127,20.8458932297785,124.324406706411,99.1955969016999,5205.0479437042895,80.0,1.0,3.0,656.494414572863,10.0,3.0,0.0,449.35222487561305,1.0,1.0,7.0
189.495820184062,27317.1532787766,1.0,63.1652733946874,0.0,432.471068526622,1.0,0.0,0.0,0.0977415204979479,0.5932467430830001,166.743947193027,0.45659660361707205,75.30219815671441,2.7969999999999997,7203.0,37.3502087779343,421.09495175775805,5166.900588781729,51189.8428492989,1.0,187031.225112558,20.520598230991197,119.290089260483,59.363645408302496,4063.01703642029,90.0,1.0,2.0,642.889923080856,15.0,3.0,2.0,441.31471929242304,1.0,,7.0
482.97760622402603,72309.5537535845,3.0,160.992535408009,0.0,449.14848735270897,1.0,1.0,1.0,0.11733033740893,0.175008637364954,485.792003339157,5.969031362328679,30.6902829091996,3.7939999999999996,,43.472591484896796,533.708333891331,5558.9015413097495,60116.2695868779,2.0,201734.36369122603,23.1021283411579,96.374663256324,56.7522385157645,26089.588992507,40.0,0.0,2.0,737.949709902152,6.0,0.0,3.0,425.394721329367,6.0,1.0,3.0
269.36467434979403,77548.02765738849,2.0,89.7882247832648,1.0,863.6770338713981,0.0,0.0,0.0,0.0037522143684327602,0.34404644439928195,8.93623544834554,,90.99499497096991,10.66,5340.0,68.9969897968695,712.636553333141,10062.0434453803,94235.6835353993,2.0,745938.0188368959,26.695253385820102,638.724665699585,61.633128835819704,8161.713534513349,60.0,0.0,3.0,1217.7895077551,11.0,1.0,1.0,980.0978127362711,0.0,0.0,4.0
,33033.337426704,2.0,108.031839953561,0.0,305.77408883255004,1.0,0.0,0.0,0.826916744932532,0.81218191771768,929.1214481927451,0.4762825416401029,0.968297012150288,9.302,6698.0,64.2312815412879,97.33471838454629,3252.41032509459,15043.6459736118,2.0,93497.793401376,9.86583591919845,606.931481750045,68.97841533645989,11788.9102837054,60.0,2.0,2.0,162.933198748799,10.0,2.0,2.0,89.5090866389038,0.0,0.0,9.0
458.303366934189,66842.90096293589,1.0,152.76778897806298,1.0,437.54577722228106,1.0,0.0,0.0,0.823821583762765,0.719982086447999,480.55959516204905,6.77922312868759,69.43169059231879,3.573,6427.0,46.3185770902783,390.97937106573096,5157.41651435427,49883.7027046327,0.0,191446.30716505,19.773198301380898,126.47352823587299,9.35227482113987,23500.765138224,90.0,2.0,2.0,638.39850747694,15.0,3.0,0.0,485.524991591108,0.0,0.0,7.0
435.077236308093,47594.5335625887,0.0,145.025745436031,1.0,328.179892607978,1.0,0.0,0.0,0.7941811850760129,0.13052164576947697,355.115518905222,1.73716265475377,69.8915649671108,3.0460000000000003,6954.0,47.5569169968367,409.60555326835197,4101.010032616479,48225.5578483684,2.0,107702.04191218401,20.2387142197411,206.55817871013699,63.7188891647384,,100.0,0.0,5.0,616.203322258067,14.0,1.0,0.0,429.48067011150596,0.0,1.0,7.0
30.608533268091396,,0.0,10.2028444226971,1.0,372.169705614289,1.0,0.0,1.0,0.603552551940084,0.129630537237972,621.957537950948,3.7101755337789704,90.08590786252171,,6747.0,61.5425343625247,442.52958445547597,4606.756225053839,53771.3827463708,2.0,138510.289777026,21.0363871531087,142.123259025422,4.1626550257206,124.30087873645901,100.0,0.0,1.0,697.27905297331,13.0,2.0,4.0,523.570912803905,0.0,0.0,7.0
359.32335912347503,51442.6798643085,7.0,119.77445304115801,0.0,,1.0,1.0,0.0,0.189782040426508,0.322840716922656,888.086876133457,6.5683563053607905,30.9201432624832,5.428,4572.0,25.033402931876502,477.407361393889,5249.7773427908205,56980.479510697405,2.0,184467.03907223398,21.8496535760613,74.0374989681942,72.9486520169303,14475.6940543498,70.0,0.0,5.0,722.321776349771,10.0,1.0,2.0,499.41104979048106,1.0,0.0,7.0
787.591423868754,226040.75371047898,2.0,,1.0,861.007675528526,0.0,0.0,1.0,0.0973671700339764,0.9170069871470329,908.904254669324,6.5542578138411,22.645969828590804,8.193,7807.0,17.8619092563167,921.6780284049061,10453.4328120951,110369.08428009199,2.0,741334.2173190359,30.3591506535494,,19.3989821709692,69194.7805803575,60.0,0.0,4.0,1393.82211319801,9.0,1.0,4.0,956.422240161481,0.0,0.0,9.0
237.942133980063,30707.181264348903,7.0,79.3140446600211,1.0,387.159441886679,1.0,1.0,0.0,0.16647487133741398,0.603914609178901,607.031893916428,9.04209400992841,88.28006472904242,6.324,3676.0,77.18513812869791,347.411917414747,4566.41825369628,46899.64407784821,0.0,149892.433442005,18.638989173631398,194.941263636941,60.483597009442704,6380.03172499184,70.0,2.0,3.0,623.668847527046,12.0,2.0,4.0,544.564355330212,2.0,1.0,7.0
,107773.094109855,5.0,256.77155858029096,1.0,419.72364348193605,1.0,1.0,1.0,0.000945827458053827,0.46028812765143795,591.142571764067,5.1753713353537,18.9693115884438,2.057,9943.0,49.5810186257586,570.135218754509,5337.506872328379,61841.436533062406,0.0,176167.936897752,23.877504449889802,149.31257144169902,21.096862596459697,66198.4048543322,30.0,0.0,2.0,752.8183458687449,5.0,0.0,2.0,395.448569282988,0.0,1.0,5.0
1396.3367082803,292393.187029436,0.0,465.44556942676496,1.0,628.200602252036,0.0,0.0,0.0,0.44066406856290996,0.9489645010326059,301.910825772211,8.316538596991451,71.4560243301094,7.042000000000001,6958.0,41.4236863842234,21.667561726644603,6325.34114597365,26408.378009917204,1.0,394635.99666982103,4.65484282512789,506.961693572803,11.027525714598598,217115.02366843302,100.0,1.0,1.0,386.572231724858,15.0,2.0,3.0,608.5027318913491,0.0,1.0,0.0
441.292696966969,65352.2941213912,4.0,147.09756565565598,0.0,444.27855641320195,1.0,1.0,1.0,0.20368153718300197,0.23722962453029997,301.826243754476,4.7341274842619905,2.86922452505678,1.229,8771.0,7.001917390152809,457.460792684276,5357.70714950057,54599.173543854005,2.0,197383.435688598,21.3883330973752,83.6676354072426,55.982888815924504,21794.7913874758,80.0,0.0,2.0,683.307235798202,14.0,0.0,4.0,454.32933348206495,1.0,1.0,7.0
405.18737568807,43209.2836771325,0.0,135.06245856268998,1.0,319.920754715691,1.0,1.0,1.0,0.46992117841728004,0.508501752978191,946.315319044515,0.924766408279538,16.9437636854127,3.6210000000000004,6379.0,57.3708134470508,522.702872141344,4244.61329143959,61963.650660014406,0.0,102349.28929785699,22.8626960820754,228.926749830824,88.5879500303417,18386.930171561,100.0,1.0,2.0,822.1804877583479,16.0,2.0,0.0,639.511654719138,0.0,0.0,2.0
263.673444739868,31323.8576400256,5.0,87.89114824662279,1.0,356.39376962206495,1.0,0.0,1.0,0.0244124298915267,0.0604177522473037,528.208291856572,0.33927774289622903,35.7116325292736,2.122,9878.0,68.32436549011621,383.09198935153097,4330.12167492371,48243.205391291696,0.0,127016.519025426,19.5727358678221,185.183264869415,7.782932231202719,7822.745088356441,30.0,2.0,4.0,631.229823021935,9.0,0.0,3.0,501.6153112867,0.0,1.0,5.0
333.77841544012,26921.6519741346,4.0,111.259471813373,1.0,241.971775843885,1.0,1.0,0.0,0.337624601088464,0.28368957526981803,905.45193827711,6.67403266066685,59.2003730591387,6.696000000000001,9304.0,60.779477213509395,56.3762273206341,2532.4702130801197,15465.3841041252,0.0,58550.340305043304,7.508410439009991,551.724384741993,0.98558038007468,12499.9295400042,80.0,1.0,2.0,223.669819762707,10.0,0.0,0.0,297.46807517949503,0.0,0.0,10.0
220.289340760285,26713.6642825448,4.0,73.42978025342829,1.0,363.79877742174796,1.0,0.0,0.0,0.648653128417209,0.26026430958882,158.473211806267,2.1048831543885202,35.9495205106214,2.986,7014.0,57.011775043793,378.78344498062796,4395.55466417873,46674.1829686755,0.0,132349.550453558,19.4623596971341,191.058900620965,60.4617565870285,5475.362408320189,80.0,2.0,0.0,598.739938095513,,0.0,2.0,442.909919741545,0.0,0.0,1.0
