Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
111.57488577792101,14028.96668942,7.0,37.1916285926404,0.0,377.207646459345,1.0,1.0,0.0,0.0418238681741059,0.553841047920287,341.11959789879603,7.2326894896104905,55.87699317839001,5.966,4034.0,73.6641131108627,337.250229753729,4446.57692410091,45182.1539425083,2.0,142285.608547398,18.3643739276276,204.26452665528,76.19101791642609,1430.40886596555,70.0,0.0,3.0,597.541744737358,10.0,1.0,3.0,512.591546626135,1.0,0.0,7.0
567.6325968309781,75937.7688397592,7.0,189.210865610326,0.0,401.33936597568703,1.0,1.0,0.0,0.6592346457764511,0.37145049334503705,23.250112077221303,1.1718887346796698,14.5122670568526,6.444,3556.0,93.60165693797171,405.706305594126,4824.80627094513,50827.5514910541,1.0,161073.286681767,20.1421524568286,136.490393294951,74.0872706286609,35999.962530619196,70.0,1.0,2.0,656.319129500485,10.0,2.0,4.0,502.09903573640406,4.0,0.0,7.0
645.434307495731,18883.399499818,4.0,215.14476916524399,1.0,87.77066518086941,1.0,1.0,0.0,0.152008168399334,0.19544556946493696,543.153567006811,5.88741909945384,30.4191243136302,7.064,8936.0,42.1892965445295,40.3052404551354,958.317132718965,4887.93519193336,1.0,7703.68966629228,6.34864083526036,789.844940521897,16.155286040157097,46512.4164683313,80.0,1.0,1.0,48.778188307007596,13.0,0.0,1.0,7.452810758597599,0.0,0.0,9.0
213.387923473535,25151.174625655298,4.0,71.1293078245118,0.0,353.59791055056394,1.0,1.0,1.0,0.21909116464667,0.5952466900926079,182.584899710491,1.66253102011979,98.2135446276516,1.202,8798.0,54.626194108277595,455.11600636422094,4446.21111823409,55514.254402032304,0.0,125031.482345725,21.3334480655196,168.0776273436,61.536681256257,5140.50773941866,80.0,0.0,0.0,729.612227511878,13.0,1.0,2.0,569.2960614580439,1.0,1.0,7.0
435.830371425048,39919.848559519196,7.0,145.276790475016,0.0,274.784763822164,1.0,0.0,1.0,0.460668657440692,0.47453473694622494,992.742371279746,4.58433793857694,99.5479237753898,3.577,6423.0,49.2860798258334,279.87270807483,3307.5930543713002,38642.3386952475,2.0,75506.6664288024,16.7293965245262,314.945051420438,89.90317140705879,21260.6226411967,70.0,2.0,3.0,531.128719394875,8.0,2.0,1.0,503.52961149062304,0.0,0.0,11.0
337.335129736279,73491.899377252,3.0,112.445043245426,1.0,653.58060485464,0.0,1.0,1.0,0.255145180504769,0.13243692601099602,542.4860157072541,2.1174973878078203,17.2367025399581,5.277,6723.0,13.8130297185853,601.607343073389,7739.02073469318,70242.12939369309,0.0,427167.60704215703,24.527685236756202,185.41468990354198,69.2983953515068,12766.3327937112,40.0,1.0,3.0,845.993183714407,8.0,0.0,2.0,478.377028925785,2.0,1.0,3.0
214.288771842018,3192.49027932295,4.0,71.42959061400609,1.0,44.69422618666061,1.0,1.0,0.0,0.909886194160208,0.150112641742453,826.900969725102,8.02554694702849,38.2147831609473,6.141,9859.0,57.1445210836828,56.8509446457028,560.644151158011,6389.40889665348,1.0,1997.5738544243698,7.5399565413669905,780.302824408344,70.0786445988342,5183.61600589851,80.0,1.0,3.0,79.14682670901651,14.0,1.0,0.0,47.02310781843579,0.0,0.0,4.0
695.626737291281,71674.5356963262,1.0,,1.0,309.107737759283,1.0,1.0,1.0,0.8439966768492009,0.321535280905664,535.463530337438,4.361782213673,4.62171877734363,6.0089999999999995,3991.0,57.456678757444,373.55814022624804,3838.19365804533,44080.1975991547,2.0,95547.5935426616,19.3276522171279,254.576392910602,6.77617725450546,54008.1597607096,90.0,2.0,2.0,561.476466047965,8.0,2.0,1.0,388.726732136827,0.0,0.0,1.0
100.83195785032301,13812.643014822199,6.0,33.610652616774395,0.0,410.96027418190005,1.0,0.0,0.0,0.0246781737077981,0.623122809221968,888.101960998029,3.3130222186446203,86.53255677781999,5.382000000000001,6618.0,44.356510043144205,462.709442143849,5035.0216261067,56905.791372753796,0.0,168888.34695566198,21.510682047388702,114.18462017395201,29.818731197156,1173.28662194226,50.0,0.0,3.0,738.0282501336011,7.0,2.0,2.0,560.987449571893,0.0,0.0,8.0
82.1589098547726,1154.75382461845,0.0,27.386303284924196,1.0,42.1653778023457,1.0,0.0,1.0,0.208759275032207,0.787411632481962,682.814449770376,5.45077343005687,16.9700112426654,11.87,4130.0,65.4291507089511,64.6091280452236,550.8720341139041,7437.194108572421,1.0,1777.9190852145398,8.03798034615808,765.680011206635,3.6012465134263,787.395910898774,100.0,1.0,3.0,96.0963278538632,16.0,1.0,4.0,67.4631496658549,0.0,1.0,10.0
403.75036789149397,59545.46993618769,4.0,134.583455963831,1.0,442.442717121117,1.0,1.0,1.0,0.0311928200535476,0.540364163229242,91.3439698051661,5.8544206712395,70.8960812771693,3.283,6717.0,32.8145832754672,467.872729988855,5360.17263118888,58325.7437325599,0.0,195755.557933517,21.630365923600397,104.816685391779,17.1653432771564,18257.2900751324,80.0,1.0,1.0,756.0775361453971,11.0,0.0,0.0,581.495614886633,0.0,0.0,7.0
1491.47922391716,103701.618471765,0.0,497.15974130572096,0.0,208.58812541700902,1.0,1.0,0.0,0.0465736384503543,0.48674179427325703,,9.3905037199147,60.3684098692611,10.994000000000002,3006.0,2.29801412206143,81.0182481072843,2247.91775038466,33018.7294329517,2.0,43509.0060649819,9.00101372664681,714.2039141688409,75.660496763885,247674.968116477,100.0,0.0,0.0,593.58548480086,16.0,3.0,0.0,999.620497925207,0.0,1.0,0.0
701.990544894192,142270.715185884,2.0,233.996848298064,0.0,608.002698415238,0.0,0.0,0.0,0.39644083776511296,0.508096940815449,301.058510551229,7.0190106402151295,51.660550897941,9.468,6532.0,95.3448990127072,558.531821356155,7197.09062686468,70824.7773408272,0.0,369667.28128021,23.633277837747197,223.928409915197,1.57093505840749,54998.521861725196,60.0,2.0,1.0,907.091642959363,11.0,0.0,2.0,687.2254677946,0.0,0.0,4.0
169.010571673201,53291.2142060947,1.0,56.3368572244003,1.0,945.938712800853,0.0,1.0,0.0,0.527602773625404,0.574247879441828,883.8331077713519,1.3109142472967499,20.2026371844113,6.746,9254.0,83.18612407892941,999.4519041465221,11458.290936301599,117951.936496755,0.0,894800.048375335,31.6141092575217,808.305731531843,28.534484934061798,3240.1783391468703,90.0,1.0,0.0,1470.50984691237,14.0,1.0,0.0,952.8185238008259,0.0,0.0,9.0
259.577827505607,27927.229096208703,1.0,86.52594250186891,1.0,322.761339416851,1.0,0.0,1.0,0.415193136082962,0.270624725846574,639.488515211269,6.877407990396019,74.1197506664321,4.593999999999999,5406.0,56.275525852106504,,3869.9856519191,43853.5653389023,0.0,104174.88222216,17.921666464793198,256.872194278353,34.2561616096646,7583.26466833859,90.0,1.0,5.0,596.816090337979,9.0,2.0,4.0,550.944880817058,4.0,1.0,11.0
950.16904297763,82565.3350427817,7.0,316.723014325877,1.0,260.686250471935,1.0,0.0,1.0,0.8876788136549291,0.780602341983467,765.458659036085,9.65590127045289,56.3196274219081,6.308,7692.0,11.216425709426401,344.339061408179,3295.5406275357104,39372.7714207834,2.0,67957.3211851164,18.5563752227686,336.70716720823503,16.1953969625756,100640.190817995,70.0,0.0,2.0,496.71248140382005,11.0,1.0,1.0,321.477402178531,1.0,1.0,12.0
627.365394510028,84211.7007932562,3.0,209.12179817000901,0.0,402.692122629869,1.0,0.0,0.0,0.0130883827805519,0.9566307016648349,214.29592859931302,9.55617078812793,61.5513685159385,7.22,4780.0,65.0155126582831,539.813693272635,,59764.3489858212,2.0,162160.94562815,23.2338910489103,130.203475007156,82.13663566857579,43951.0482680281,40.0,0.0,2.0,737.699089236677,10.0,0.0,4.0,423.195106056637,0.0,1.0,3.0
182.350741259232,30291.095856762004,6.0,60.7835804197441,1.0,498.34339549571297,,1.0,1.0,0.0545692411251366,0.5754428887739781,835.7445648871359,7.60771460132673,61.64281549863521,6.06,5940.0,75.2886873669922,537.801925101303,6059.03780515973,59727.774519254905,2.0,248346.13983419602,23.1905568087811,147.048008910349,32.4843117035925,3765.42722906324,50.0,2.0,2.0,712.807871873865,9.0,3.0,0.0,357.903599466243,0.0,1.0,5.0
237.731247387066,34861.7067780828,7.0,79.24374912902191,0.0,439.93005330076204,1.0,0.0,0.0,0.5849748454056679,,277.15245191939204,7.82500797882676,2.7142122620716695,5.915,4085.0,40.3769089141861,451.596229768968,5302.49299254556,56185.9307722078,2.0,193538.45179721198,21.2507936268029,90.2988197893833,29.486575908958898,6368.815525152379,70.0,2.0,1.0,723.895296569483,10.0,1.0,4.0,546.931368894671,0.0,0.0,7.0
458.235344279707,35120.7362936254,2.0,152.745114759902,1.0,229.930340808811,1.0,0.0,1.0,0.6997953848913311,0.629154466325417,610.060509294271,5.4742995346896395,70.2842628117651,10.405,5595.0,23.9955492084846,270.458300714381,2840.22000951688,30211.4184238904,0.0,52867.961624456104,16.4456164589346,462.50956198096395,95.45419074129309,23493.815197775697,60.0,2.0,1.0,367.83895196273903,8.0,0.0,2.0,202.86689447783002,1.0,0.0,4.0
96.44783257296551,9752.91189511799,1.0,32.149277524321796,1.0,303.363330256477,1.0,1.0,0.0,0.433876723051071,0.305014282930642,499.475247925147,3.4731355868279903,79.8388824798167,2.642,7358.0,15.326263802126,373.923518022154,3781.48033860908,44777.725155094005,0.0,92029.3101443006,19.337102110247898,246.25339665832996,82.8412267845124,1075.7253228601899,90.0,1.0,4.0,577.882001396926,9.0,1.0,2.0,422.02900430267897,3.0,1.0,1.0
648.076721541204,109165.806545057,2.0,216.025573847068,0.0,505.337421866262,0.0,0.0,1.0,0.0199180750641972,0.21815891447476998,218.71804911643298,6.909964915830639,57.986311381682796,1.494,8506.0,75.85813214536759,437.371148242057,5928.116515146729,53968.6828123379,1.0,255365.909938441,20.913420290379502,79.29251171404749,33.081400254741304,46893.0741298022,60.0,0.0,2.0,669.999401283759,6.0,1.0,0.0,451.663251358563,0.0,0.0,1.0
793.818388368914,119185.535981864,1.0,264.606129456305,1.0,450.42620980382696,1.0,1.0,1.0,0.43828939972445397,0.17700407793745399,492.75281815789594,5.59027262730524,66.8548809830099,1.49,8510.0,5.97080297302455,379.62980488094297,5263.52170780016,49456.3557922595,0.0,202883.77047824103,19.4840910714599,130.215773178314,30.375875486061002,70291.009875303,90.0,1.0,3.0,635.160007006253,13.0,3.0,4.0,496.901123266042,3.0,0.0,7.0
417.822496926489,52865.237820724906,1.0,139.27416564216298,0.0,379.57676915151296,1.0,1.0,0.0,0.434264789801091,,154.660573694855,4.08526103245094,94.03193553444001,5.766,4234.0,33.6415304569528,428.73168434273,4653.23106020059,53625.209496971904,2.0,144078.523679501,20.7058369631061,152.148000566305,26.889271102845697,19546.5673809628,90.0,2.0,2.0,703.6829248666029,15.0,2.0,0.0,559.733464085989,0.0,0.0,7.0
976.7681039082761,34378.868120601095,1.0,325.589367969425,1.0,105.589652189839,,1.0,1.0,0.684258311521262,0.0583007745444775,540.352162672207,6.60145161440596,97.9508181568235,12.894,3106.0,52.34741915483029,118.528751423582,1292.95402474555,13313.860334013201,0.0,,10.887091045067198,685.8389114373169,4.80691788252443,106344.02590269901,90.0,,1.0,161.507366128455,11.0,2.0,0.0,88.54504925649451,0.0,0.0,4.0
373.759158499369,115238.60165409699,7.0,124.586386166456,1.0,924.969454528764,0.0,0.0,0.0,0.131479241652414,0.935244004009292,376.97935034520896,2.2346949623897703,48.751765163615296,7.5,8500.0,87.19133180566129,999.671576281604,11249.037697850801,117139.410431604,0.0,,31.6175833403125,785.5509194546061,71.5675867395476,15656.354004183799,70.0,1.0,3.0,1458.31448589081,11.0,0.0,2.0,932.2262435689901,1.0,1.0,9.0
208.684524272097,34394.720406268396,3.0,69.561508090699,0.0,494.45047053065997,1.0,0.0,1.0,,0.886765907984227,401.884357444942,7.493762108497321,3.3160972176119703,7.985,4015.0,3.5078507848083995,454.470303139728,5853.44531158605,60024.1648257987,0.0,244481.267807991,21.318309106018,169.827677594667,,4918.36491594308,40.0,1.0,3.0,790.226636739675,8.0,2.0,1.0,663.516633721707,2.0,0.0,8.0
761.2875584592771,79116.67675867099,0.0,253.76251948642602,0.0,311.774476856513,1.0,1.0,0.0,0.933746165828779,0.943378737429157,,1.79333512438461,7.65622656326741,0.9570000000000011,9043.0,37.4955643201247,397.974211304676,3913.69319117448,47601.635831910804,1.0,97203.32441915221,19.9492909975437,218.789520603862,41.8022128054872,64659.1788155849,100.0,1.0,3.0,616.822342663686,12.0,3.0,1.0,454.936209607653,1.0,1.0,7.0
451.735963954728,40208.9012938785,7.0,150.57865465157602,0.0,267.029223942251,1.0,0.0,1.0,0.894180601928383,0.5805749781429771,968.2722266297791,8.939908300526438,3.8369364570826296,0.32299999999999995,9677.0,,510.949760318079,3692.19176005867,59585.4896942392,2.0,71304.60643920071,22.604197847260103,260.521751453749,90.946009894833,22834.5098913302,70.0,1.0,1.0,794.601447153857,12.0,1.0,3.0,616.087480946722,0.0,1.0,2.0
86.5697175229838,11739.57293251,4.0,28.8565725076613,0.0,406.824924526057,1.0,0.0,1.0,0.7869484140537679,0.208654512418434,824.953340459615,3.29880994046107,27.8696739347652,6.099,3901.0,19.790355628356302,404.687933345962,4877.6251119524895,50188.963469041904,1.0,165506.519215632,20.1168569450091,135.835468518404,19.0361148212105,871.558349397574,80.0,2.0,2.0,641.812612560103,12.0,1.0,0.0,473.821960192263,0.0,1.0,7.0
392.286825479243,63198.5260687789,6.0,130.76227515974801,0.0,483.308553568462,1.0,,1.0,0.441652928013355,0.593603060347959,179.782578721642,7.53845390398055,81.44390736706549,2.052,9948.0,49.7344857780263,387.77294934651496,5608.63143437765,53159.6558754828,1.0,233587.15795243898,19.6919513849317,154.785739625296,75.5915457149968,,50.0,2.0,0.0,699.969434053444,11.0,3.0,0.0,605.285848569468,0.0,0.0,8.0
249.896647502863,37644.522922769596,4.0,83.2988825009545,1.0,451.9211037715701,1.0,1.0,1.0,,0.876784967724234,464.75627576001,2.51044544624165,,5.861000000000001,4139.0,42.8095987532288,348.20234294282005,5215.61572360134,45117.324283598304,1.0,204232.68403411398,18.6601806781933,179.815964038498,64.6110107190907,7032.002708408771,80.0,0.0,2.0,566.802003461695,13.0,1.0,0.0,416.455568872002,0.0,0.0,7.0
62.949462646928794,8646.60704045669,5.0,20.983154215642898,0.0,412.073749808818,1.0,1.0,0.0,0.818355021299794,0.923653512494639,674.8085506260401,8.69630318833515,64.9495994206518,8.019,3981.0,47.019354673102505,411.081073674465,4942.89964543711,46664.8780121266,0.0,169804.7752815,20.2751343688387,240.57080729856602,47.5570764858276,471.275915053096,30.0,0.0,1.0,558.4224797970201,6.0,2.0,3.0,294.48427701824,0.0,0.0,5.0
1026.2106962196,154210.515708041,0.0,342.0702320732,1.0,450.815362603787,1.0,1.0,0.0,0.587576902238652,0.586152345873415,947.639880003408,6.19182634633034,29.7372419852763,5.935,4065.0,71.34738818276671,451.303248750422,5410.76012353871,55145.7571414504,0.0,203234.491159584,21.2438990948089,69.4176227829274,52.0899640629068,117364.11390268599,100.0,1.0,1.0,698.5943748564599,14.0,0.0,2.0,494.67982944140294,0.0,1.0,7.0
455.12471667605104,76000.6205629792,4.0,151.708238892017,0.0,500.96567673608706,0.0,1.0,1.0,0.337515249615535,0.336835892871022,146.77445660345302,1.9907702691853002,32.8111868118867,8.317,7683.0,71.43819613847879,920.296080561371,6850.248928483609,99421.2327083972,0.0,250966.609267645,30.336382127099,489.722670123189,74.25275230780241,23177.0979866093,80.0,0.0,2.0,1254.03977406958,12.0,2.0,0.0,751.353467781484,0.0,0.0,9.0
717.5746135950791,92314.8884598458,2.0,239.19153786502602,1.0,385.94546146502097,1.0,1.0,0.0,0.572608649265021,0.5849902583286171,156.314482213929,9.31571238674223,79.09764493815601,6.941,3059.0,32.9517969861627,436.067340538775,4731.58929572776,55420.7755960984,2.0,148953.899225448,20.882225469014898,169.319372757112,90.76705600600691,57461.783324101394,60.0,0.0,2.0,734.8446201985961,10.0,2.0,1.0,607.578935134393,0.0,0.0,7.0
433.006095013118,11718.934431363301,4.0,144.335365004373,1.0,81.1923982109874,1.0,0.0,1.0,0.281800254946575,0.6120475705247371,783.945236122236,5.95200578914955,13.5248124366626,10.472000000000001,5528.0,21.3086766889319,79.755439634544,971.434861378963,9645.94495668223,1.0,6592.20552725156,8.930590105616991,725.780241553696,32.5982943410054,20987.0329559499,80.0,0.0,2.0,120.882592368969,14.0,3.0,0.0,81.9669137535615,1.0,0.0,9.0
108.123968020511,14367.6499518021,0.0,36.04132267350371,0.0,398.643803446333,1.0,1.0,1.0,0.0911296750418842,0.9981094982940699,844.3683204241099,1.6454168106429299,21.4025113731623,2.367,7633.0,,338.03060422624003,4662.49924291582,47466.004615924,1.0,158916.882026159,18.3856086172376,212.64484029064602,66.0138922045007,1345.01826272911,100.0,2.0,1.0,640.7573941316649,15.0,3.0,0.0,593.33093996683,1.0,0.0,7.0
639.409071820426,104568.73652952,0.0,213.136357273475,0.0,490.61895336490096,1.0,0.0,0.0,0.560877447016537,0.05171924456954,103.579876944423,5.372078090440481,9.70257113222033,9.392999999999999,,70.14286858029661,96.85415024310079,5099.89783413521,26250.1851627797,2.0,240706.957400871,9.841450616809539,407.43363845471197,9.10732480697334,45650.24314908,100.0,0.0,2.0,357.129129166765,14.0,3.0,3.0,441.79699722296897,0.0,0.0,9.0
234.510005341498,26107.840149302403,4.0,78.17000178049929,0.0,333.987969229078,1.0,0.0,1.0,0.9707765898201609,0.34129501925781397,230.02558993175597,3.76326089724898,32.5128040742129,0.0239999999999991,9976.0,,287.674409384202,3915.2285110591797,41134.041027007,2.0,111547.963589763,16.9609672302084,272.61810360374403,78.59234265051779,6198.719180143771,80.0,0.0,3.0,562.790391442093,8.0,0.0,3.0,540.969252146808,0.0,0.0,11.0
118.66356815038,20507.4462303355,2.0,39.5545227167933,0.0,518.460211924863,0.0,0.0,1.0,0.41962002962827705,0.800872848136351,934.8943587392571,0.38721119286492495,90.6771747162566,1.746,8254.0,7.461747131310401,426.885520209008,6038.37315966665,53642.7109004761,1.0,268800.991349174,20.661208101391498,83.4484874778807,57.4232013197616,1614.1147900701098,60.0,0.0,1.0,668.174417229133,5.0,1.0,3.0,464.26285569708,3.0,1.0,1.0
154.315047866444,20288.3849168855,0.0,51.4383492888146,0.0,394.421383994476,1.0,0.0,0.0,0.925092623569071,0.622449161484838,691.537286387756,3.23482832638547,28.915881970897303,0.631,9369.0,6.40331690665334,427.64338884100897,4799.50061762678,56834.590482281295,1.0,155568.228152118,20.679540344045602,230.822409462585,87.5855179270729,2707.3421268469,100.0,0.0,2.0,770.363706771454,13.0,0.0,4.0,692.085036830196,0.0,0.0,7.0
185.24114799909802,23743.6029638211,4.0,61.7470493330325,1.0,,1.0,0.0,1.0,0.0461841451469809,0.414613384986296,545.009344350547,6.003872428555041,36.1594120506197,4.468,5532.0,54.857697756961,414.071548794582,4673.44473066964,51153.6325594332,0.0,147863.446493714,20.3487480891229,143.93449410986298,27.112431195564604,3884.4451506689793,80.0,0.0,3.0,660.919494585706,11.0,1.0,4.0,499.60416867955496,2.0,1.0,7.0
263.06460350345503,86850.9407890217,0.0,87.6882011678182,0.0,990.451846797562,0.0,0.0,1.0,0.408496946562082,0.8941593216732141,234.418373554945,1.05703831650317,97.95022907201201,7.605,8395.0,96.4199803303927,998.727019237394,11901.9725064504,119409.083679641,2.0,980994.8608247009,31.6026425989567,851.625837038313,3.7084954325109702,7786.90882521557,100.0,0.0,2.0,1490.79603993017,15.0,2.0,0.0,985.7930758735159,3.0,0.0,10.0
202.90027726614701,66717.4071946995,0.0,67.6334257553825,1.0,986.456126531339,0.0,0.0,1.0,0.883333270670846,0.7052286807447671,884.268844034523,6.73832078929991,45.694416994229,6.252000000000001,,19.2934832302853,766.314337961376,11397.189941236102,100538.97490125,2.0,973095.689571212,27.6823831698316,731.3034185647099,93.53063849266621,4651.913705164221,100.0,0.0,3.0,1276.6779453685301,16.0,3.0,2.0,976.698857100321,0.0,0.0,4.0
920.066447488642,88824.21866659641,4.0,306.688815829547,1.0,289.62327310938997,1.0,1.0,1.0,0.8481279220432042,0.657603995641693,621.65811099112,2.06481483066455,27.3051320575178,1.73,8270.0,91.8620908632874,500.457454673171,3897.1476404402397,59752.940457062,2.0,83881.6403265963,22.3709064338746,254.468493303023,51.5013766009361,94374.71857075949,80.0,2.0,0.0,800.955524350461,14.0,0.0,4.0,,1.0,0.0,2.0
