Avg_Residancy_Altitude,Avg_education_importance,Avg_environmental_importance,Avg_government_satisfaction,Avg_monthly_expense_on_pets_or_plants,Most_Important_Issue,Number_of_valued_Kneset_members,Vote,Weighted_education_rank,Yearly_ExpensesK
-0.9452265558889147,-0.05474591474597068,-0.8274606427206708,-0.1458524826934583,0.820753911054185,0.0,0.8368187372107765,7.0,-0.740570299187215,0.8980000000000001
0.06715901223171028,0.2406406363413538,-0.6047110953329153,0.3238297098470426,0.050409133108518606,1.0,1.5838584463969352,4.0,0.5318161431976814,0.7322857142857142
-0.2924071082390953,0.10799326177318602,-0.875474276853519,-0.35666450103935143,-1.8268496942214296,1.0,0.08977902802461787,12.0,-0.013509609897594508,0.8285714285714287
0.0646972844064928,-0.23738754244781757,-0.932178057983292,0.040403577772266885,1.8144101038050466,7.0,0.08977902802461787,12.0,0.20243149907408778,0.16542857142857148
-0.06285098853757976,0.0050551678830002,-0.8183032518162333,0.0016252734965835902,-0.886209801729343,1.0,0.08977902802461787,7.0,-0.8595312751633344,-0.7405714285714287
0.9161473959535349,0.48788894396286686,-0.5460455219332053,0.23872769145529849,0.3360470773495741,4.0,0.08977902802461787,4.0,1.238277443232557,-0.8442857142857143
0.1927071313177935,-0.5345334517867777,-0.9628712458615133,0.34424331588993806,3.6292557172470086,0.0,1.5838584463969352,0.0,0.8710208597982745,-0.07228571428571429
-0.4762674051850142,-0.31866003388796715,-0.8707652556699952,-0.28469994902054885,0.15613232774870978,1.0,-1.03078053575462,1.0,-0.1181623257172604,0.027142857142857135
0.1760904684975768,0.5153405311606247,-0.7607122509334093,0.7754253595046112,1.6523632296276314,7.0,0.4632988826176972,0.0,0.8814867933263506,-0.04142857142857137
0.45441957073621064,0.7843211725129848,-0.5413759962017883,0.9703181100580751,-0.17598609321124942,4.0,1.2103385918038558,4.0,2.3457632171083347,0.013142857142857123
-0.14978075236556654,-0.10415177287873456,-0.8077464315595153,-0.1364783704802246,-1.0774542178221123,7.0,0.08977902802461787,7.0,-0.32514291052154465,-0.5791428571428572
0.41395491960920094,0.7359707571429766,-0.5912646343385204,0.5765661968617195,-0.3520574228592722,7.0,0.08977902802461787,4.0,1.5543256683100772,0.0882857142857143
-0.4385721978613739,-0.26431896262121624,-0.8454771577264588,-0.19868746435767193,-0.25390466169907544,0.0,-0.28374082656846145,1.0,-0.45028354638993634,-0.042857142857142705
0.11300869297638294,-0.4754963193898041,-0.9537552265950898,-0.9822819566619191,-0.20325020355054743,1.0,1.5838584463969352,10.0,1.5434890178108889,0.6471428571428572
0.40133856450496186,0.6719431242286833,-0.5754205588948904,0.05609820956684253,-0.754838070031036,1.0,0.4632988826176972,4.0,1.2576661833433478,0.11171428571428588
0.49488422186322034,-0.9617816109003455,-0.9885623823624314,-0.940154810173299,-1.1436422964737616,2.0,0.4632988826176972,4.0,2.2262876367498263,-0.06199999999999983
0.1500884683437187,0.6818828978444327,-0.5994205210816487,0.7280362358949064,-0.7261973682167668,0.0,1.5838584463969352,4.0,1.5838230700910505,0.5782857142857143
0.07762135548888383,-0.2970445201479661,-0.8753801617076745,-0.35362310218272264,1.453146713422584,7.0,0.8368187372107765,12.0,-0.02468302151015444,0.14142857142857146
-0.042695591968612945,-0.12057275102857135,-0.7867652587145446,-0.11728346519669786,0.9895954942578026,7.0,-0.6572606811615408,11.0,-1.1154786371144307,-0.778
-0.2720978536810523,0.03271785698607044,-0.8303479736424055,-0.23563443263102768,-0.3045329887150488,4.0,0.4632988826176972,7.0,-0.5469899899035799,-0.35199999999999987
0.99215324255712,-0.9994577653382681,-0.9966770168544147,-0.9801801835829163,-0.10585055486161803,1.0,1.2103385918038558,4.0,-0.32514291052154465,-0.9854285714285714
-0.5845834294945764,-0.06463692385409192,-0.8175080308039445,-0.17741488919936899,-0.7274593762627943,1.0,0.08977902802461787,7.0,-0.7810246581852873,0.2282857142857142
0.4084160320024617,-0.2881375768224842,-0.6355560600434569,-0.536690038932149,3.7280566083967237,7.0,0.08977902802461787,0.0,0.4177123714627479,-0.47285714285714286
-0.9787675975075008,0.15772533191135008,-0.8616167184965832,-0.020477003580940956,0.086709905928842,0.0,1.9573783009900145,2.0,-0.3097424040935321,0.9602857142857144
-0.09639203015616593,-0.10214332537122817,-0.7574591974804905,0.010168551180114838,1.0634319660488893,2.0,-1.7778202449407787,1.0,-1.2636091227073207,0.06400000000000006
-0.7847526732825603,0.05536218799808812,-0.8174854990707479,-0.14372306172238247,-0.0758337450759912,1.0,1.5838584463969352,7.0,-0.7173879554270912,0.6000000000000001
-0.5275021155473498,-0.2638301473089143,-0.7646634618025536,-0.16384720469095848,-1.125375837914803,3.0,-1.4043003903476994,3.0,-0.8420740310205567,0.693714285714286
-0.15778136779752294,-0.1456608178347284,-0.814307571047046,0.20569706239647556,0.09651247660492089,5.0,-2.151340099533858,3.0,-0.7561805450483496,0.0071428571428571175
0.37487499038387595,-0.30584786134790287,-0.9155400074287382,-0.20069026399899803,-0.06101356532552193,0.0,1.2103385918038558,4.0,0.1580875330617409,0.16085714285714303
0.5515039618432189,-0.6715852981087342,-0.8588554416326731,-0.36973445810422334,-0.5105549285598349,0.0,0.8368187372107765,4.0,0.43965894417995116,-0.16714285714285704
-0.13547195938149081,-0.1486146949496514,-0.8687386525962775,0.08764218490096964,1.9847467227768942,4.0,0.8368187372107765,0.0,-0.4152359378468721,0.5371428571428574
-0.33287175936610514,-0.11559831312529134,-0.8354782425467037,-0.24766552840270795,-0.32110479180340407,4.0,0.8368187372107765,7.0,-0.5548959481002872,-0.2391428571428571
-0.11685514270328479,-0.059091808709823335,-0.822709438250468,-0.23407557672335366,-0.2398769391953322,2.0,-0.6572606811615408,7.0,-0.6588751590690979,-0.6402857142857143
0.7613662589429959,0.7146807535281798,-0.6015890957785297,0.3309153789741519,-0.024419160802491298,4.0,-0.28374082656846145,4.0,1.2666623063702342,-0.5568571428571427
-0.047311331640895515,-0.2507943336030487,-0.7358047110575934,0.06612901797381965,1.1315910799261375,4.0,-0.28374082656846145,12.0,-0.8703673779660736,0.37342857142857167
-0.09346872836372033,-0.11082697268197594,-0.7818967808098561,-0.14975090739280972,-0.1411048210781306,1.0,-0.28374082656846145,11.0,-1.0352285336446958,-0.6837142857142857
-0.05054234941149305,-0.7987240405103111,-0.9508289461176523,-0.11709303930622783,0.06932283434177243,2.0,-0.28374082656846145,4.0,1.0557876661436336,0.9508571428571431
-0.09639203015616593,-0.28297415463824227,-0.8863323929876795,0.11289043269041654,-0.7835543969546842,5.0,-1.4043003903476994,5.0,-0.16151583705448283,0.2637142857142858
0.19255327332871763,0.7988568558914153,-0.5420546912077665,0.9804262234471919,-0.030881621439099734,2.0,0.08977902802461787,4.0,2.3751685592301857,0.49942857142857155
-0.5795061158550658,0.06103716722428465,-0.8018831290611285,0.033675519600915305,-0.02808553964676824,7.0,0.08977902802461787,7.0,-0.8863630093528603,0.21885714285714286
-0.31979383029463804,-0.13032964925570034,-0.8266748885740028,-0.2275478958548205,0.062408381913997994,0.0,0.4632988826176972,7.0,-0.64391988934842,-0.26342857142857135
-0.9370720824678821,-0.1594344473579623,-0.7742863781556375,-0.10937093529164676,-0.612587653337835,1.0,-0.6572606811615408,1.0,-1.0990879113905907,0.882857142857143
-0.6248942226325102,-0.2105671368651617,-0.7791008967996034,0.0619612586776459,0.1509260833934224,5.0,-1.03078053575462,3.0,-1.0680328446726273,0.8745714285714286
-0.6859758442957151,0.08967195834103481,-0.8722598957495523,-0.0420611265107097,-1.0325921126076287,2.0,0.4632988826176972,2.0,-0.3025994395458273,0.4165714285714288
-0.6308946842064774,-0.1723081217266328,-0.8280872723466854,-0.2512726856278604,-1.1302366217824211,2.0,-0.6572606811615408,7.0,-0.32514291052154465,0.3142857142857145
-0.32410185398876834,-0.13929396754063517,-0.7600490576365548,0.03980320679340843,1.2080723789893053,5.0,-1.7778202449407787,3.0,-1.2227487626360252,0.3160000000000003
0.10316178167551349,-0.9930745911144441,-0.9386807433079144,-0.8282680660240954,0.5567932264686976,4.0,0.8368187372107765,9.0,1.8788784691455827,0.6654285714285715
0.22286329717670594,-0.03445808380444637,-0.743467891503285,-0.1287229308506599,0.07195153157442542,6.0,-1.4043003903476994,8.0,-0.9747574695205153,-0.6997142857142857
0.3361027771367029,-0.689334557824641,-0.9284715985441984,-0.9363211376379735,-1.086428837547342,7.0,0.4632988826176972,10.0,1.545940133560451,0.2328571428571431
-0.9566120470805448,-0.2766666150680305,-0.8526985623166505,-0.23971580354195643,-0.7466140699476921,2.0,-2.151340099533858,1.0,-0.3410304762737271,0.9191428571428575
0.3684129548426802,0.7621254205567731,-0.5952191888115657,0.9861153840859762,0.20007180185432916,0.0,1.9573783009900145,9.0,2.0586492258141913,0.17285714285714304
-0.48749903838756825,-0.16367671776877823,-0.789028198484649,-0.20544072796839585,-1.0045948815728352,7.0,-0.6572606811615408,7.0,-0.8727915812420328,0.04800000000000004
-0.012539426109700824,-0.23794768739701389,-0.9397434971237356,-0.06562920119850502,1.4522435941622385,1.0,1.2103385918038558,4.0,0.2772328101391889,0.8802857142857143
-0.03946457419801519,0.05188924821040697,-0.879501973169807,-0.3695487346398795,1.1411032173432902,4.0,1.2103385918038558,12.0,-0.011541855897794431,0.358857142857143
0.06331256250480832,-0.26412799134991394,-0.850086509718581,-0.2021514201709269,-0.4020972684344649,1.0,-0.6572606811615408,1.0,-0.41268848474678455,-0.9748571428571429
0.5978152165551196,-0.9574495225750949,-0.9311503562773668,-0.6718305946943405,-0.020398748440433014,7.0,0.4632988826176972,4.0,1.6023179922773627,-0.2531428571428571
0.029156088929917834,-0.1702626910633399,-0.8199141641133402,-0.09391677649831853,-0.3903896358119611,7.0,0.8368187372107765,7.0,-0.8366799631327554,-0.9114285714285714
-0.6373567197476728,-0.13962189879618914,-0.8453982976512477,-0.24089366818132163,0.21747020625448252,2.0,-0.6572606811615408,7.0,-0.4856389718748402,0.3262857142857145
-0.08254481113931844,-0.2451733497093691,-0.8494401925147347,-0.07348533319380668,-0.4495334410453067,4.0,0.08977902802461787,7.0,-0.530906162691289,-0.704
0.6164320332333257,0.3568088957152178,-0.7675569176487966,0.3660478866240786,-0.6590777049820176,4.0,0.4632988826176972,9.0,0.21802733893282863,-0.2877142857142856
0.7399799984614202,0.12668404748956252,-0.5432196122766697,0.2013250985163646,-0.9732323906485064,4.0,1.2103385918038558,4.0,0.8909535042142612,-0.5171428571428571
0.028232940995461142,-0.8879321687395195,-0.9754416465553291,-0.9031506486458578,-0.8481106561781109,1.0,0.4632988826176972,10.0,2.003372706826161,0.8045714285714287
-0.4771905531194708,-0.04771811145745497,-0.7924797275560156,-0.2006857783342586,0.9981324084844664,1.0,1.5838584463969352,7.0,-0.8790552520900191,0.028857142857142914
-0.6261250865451189,-0.31908333210857787,-0.8387137626942212,-0.012007649811630605,-0.31490767283009946,7.0,0.08977902802461787,7.0,-0.5363423271678901,0.3054285714285716
-0.6332025540426187,-0.2728006387152909,-0.8583106747535675,-0.22352851996422118,-0.7774801414312941,0.0,-0.6572606811615408,1.0,-0.320540283314724,0.3185714285714285
-0.2325563504884991,-0.13204233223116357,-0.7919710973212335,-0.12358466735320006,0.41312663246081954,7.0,-1.4043003903476994,11.0,-1.04040886332021,-0.4254285714285715
0.04608046772828689,-0.1080436921908613,-0.7550328838321344,-0.23903425015266133,-0.17574797450575352,3.0,-1.7778202449407787,3.0,-0.8401556524340478,-0.37142857142857144
-0.5915070390030002,0.028353364685546056,-0.7601568116828317,0.035064324331993024,-1.1299291053770824,6.0,-1.03078053575462,8.0,-1.0539137049111682,0.8125714285714287
0.14885760443111007,0.6118661856251941,-0.5774918059983243,0.785985723609216,-0.24649670818861266,1.0,0.08977902802461787,4.0,1.6716287892383097,0.5805714285714285
0.550119239941534,-0.8555622513860343,-0.958836273439311,-0.9553781600906839,-0.16429718391521975,4.0,0.8368187372107765,9.0,1.9399445395862234,-0.1645714285714286
0.0683898761443189,-0.0537908489724469,-0.813326260199386,-0.27220946899114173,-0.5534519068460336,0.0,0.4632988826176972,7.0,-0.6495433341582137,-0.9842857142857143
-0.08439110700823127,-0.10294861992328774,-0.8322374533374353,-0.15906033084271798,-0.7319808600302662,4.0,0.8368187372107765,7.0,-0.6952718079685575,-0.7005714285714286
0.5821217016693594,0.6777304631637382,-0.5486618289393168,0.7067986965341748,-0.8783810261780276,1.0,0.8368187372107765,4.0,1.8463244502707707,-0.22399999999999998
0.49765366566658975,0.7466422053510122,-0.5932646981504206,0.943465096084507,-0.3280042341442979,7.0,0.4632988826176972,9.0,1.9866631681492135,-0.06714285714285717
-0.011616278175244243,-0.5559478659536512,-0.9765842165149592,-0.22676805736220285,0.24498099582312732,0.0,1.9573783009900145,4.0,0.9347331583701229,0.8785714285714286
-0.1536272020924685,0.020421457904379103,-0.8615719629182813,-0.40659327186775307,-0.6418340300349921,1.0,-0.6572606811615408,11.0,-0.10194691056335456,-0.5720000000000001
0.45365028079083003,0.270176466205001,-0.6844426945875017,0.7650250148860038,0.3985715940188062,7.0,0.4632988826176972,9.0,0.6862140585201584,0.01457142857142868
-0.6681283175628894,-0.2560536435331989,-0.8547522016222941,-0.24515926039949243,-0.7202064557098025,0.0,-0.6572606811615408,1.0,-0.3395964928900121,0.38342857142857145
0.08254481113931855,-0.9169770049261676,-0.9821655632341242,-0.8273858505172639,0.4755617958524971,4.0,0.08977902802461787,4.0,1.9887077473709547,0.7037142857142857
-0.06808216016616664,-0.08544546655411955,-0.7212284370382587,-0.4282410942544216,-0.5913552327847696,5.0,-1.4043003903476994,5.0,-0.335022639198209,-0.15942857142857148
-0.52042464804985,-0.2642879413032595,-0.8406286949987264,-0.27444939301937565,-0.45329464638905526,2.0,-2.151340099533858,1.0,-0.39400609820963034,0.10914285714285721
0.2130163858758367,0.5762009097841394,-0.616479760035356,0.09804394204045375,-0.9697705252178216,4.0,0.8368187372107765,4.0,0.8267187961918949,0.011142857142857121
-0.09639203015616593,0.7904021109351376,-0.5494016166714133,0.9771586311090068,-0.8722179092428557,2.0,0.4632988826176972,9.0,2.318803948667913,-0.8368571428571427
0.7858296792060926,0.3398891309632015,-0.622186977755978,0.11178226444843875,-0.7719235100969136,7.0,1.2103385918038558,4.0,0.4007187318098463,-0.6022857142857143
-0.5948919147626741,-0.15980263312004594,-0.7970358685801071,-0.16053539752911528,-0.8218935683357773,7.0,0.08977902802461787,7.0,-0.9226562721109299,0.24742857142857133
0.06777444418801437,0.1078157528994117,-0.878530071132889,-0.3518399947007166,1.1218653812801906,1.0,0.08977902802461787,12.0,0.0019655049026761936,0.1597142857142857
-0.008077544426494443,-0.9704852511735106,-0.9897976057563209,-0.943149354534858,0.5557264345841157,7.0,0.4632988826176972,4.0,2.25001331504854,0.8720000000000003
0.2570197707515962,0.48565333466536287,-0.7153080149319562,0.2142611140821422,-0.5172162921959861,0.0,1.5838584463969352,4.0,0.20104710217399155,0.3797142857142859
-0.7433648742210939,0.14162803946258395,-0.859367932591157,0.04111030693989193,-0.11343908477685778,4.0,0.4632988826176972,2.0,-0.34691429425553627,0.5231428571428571
-0.0654665743518732,0.5946855338721961,-0.5774192118873394,0.3819563669602375,0.1492544893594953,1.0,1.2103385918038558,4.0,1.2473664701121212,0.9785714285714286
0.03407954458035234,0.730249454203802,-0.5756910245652131,0.8099046976568074,0.2812101105463657,0.0,0.4632988826176972,4.0,1.8816754751622602,0.793714285714286
-0.9219939995384262,-0.031845480960440264,-0.8265080414658659,-0.3705288203490522,0.09748264262873865,0.0,0.4632988826176972,7.0,-0.3949372408512445,0.854857142857143
0.017309023771059362,0.006796512506620944,-0.8182593743996703,-0.27774134261873806,0.16906548784158268,4.0,1.2103385918038558,7.0,-0.5784266205902936,-0.8894285714285715
-0.7596738210631586,-0.2616502516814141,-0.8417710085998185,-0.23504187262838594,0.2660702333619371,7.0,-1.4043003903476994,1.0,-0.43903574882746527,0.5534285714285714
0.5341180090776216,0.6535456304903673,-0.5416951329613517,0.8992468653737693,-0.738977949012361,1.0,0.4632988826176972,10.0,-0.32514291052154465,-0.1348571428571428
0.7392107085160398,0.6579917395961283,-0.6800601267953579,0.7462204399764827,1.1466645590614557,0.0,0.4632988826176972,9.0,1.2248217057227626,-0.5157142857142856
0.9944611123932612,-0.9845570358253748,-0.9915304380604635,-0.9626091638257779,1.1472456405163152,2.0,-0.28374082656846145,4.0,2.3032143392114484,-0.9897142857142857
0.19747672897915214,0.32638488781461317,-0.698659179261736,0.22011379878886705,0.0027893301640748843,2.0,-0.28374082656846145,4.0,-0.056162895949764396,0.4902857142857142
0.683667974459574,0.36584740287088624,-0.5763330845835095,0.7891309226530114,-0.14814388372003262,1.0,1.5838584463969352,10.0,1.388708202417445,-0.4125714285714286
-0.09639203015616593,-0.5036515856312509,-0.9094790181142038,-0.4242467756295042,0.9224495687862934,7.0,-0.6572606811615408,4.0,0.5168336713522582,0.6502857142857144
0.3824140318486038,-0.12008804952395513,-0.7542415743858172,0.3371047074893043,-0.8111300420658458,3.0,-1.7778202449407787,3.0,-0.6289858431828776,-0.996
0.4821140087699054,-0.98314850585716,-0.9964836606151656,-0.9464611596432604,1.2649887615087627,0.0,0.4632988826176972,4.0,2.308474042930111,-0.038285714285714256
0.004384952688668342,-0.17135779540940888,-0.6845671182784564,0.34689637477809687,-0.8112747445873589,7.0,-1.7778202449407787,6.0,-0.2560161071291041,-0.8654285714285714
0.4651896299715361,0.05261379868632221,-0.9042627927352814,-0.40884635028595306,-1.0321363624633404,1.0,1.5838584463969352,12.0,0.2229336452304272,-0.5782857142857143
-0.5275021155473498,-0.16399036394013045,-0.807974347391949,-0.18360270086894837,-0.9457958963175737,1.0,0.08977902802461787,7.0,-0.8192276278468004,0.12228571428571433
0.2594814985768139,0.21139094303328365,-0.5418043703377324,-0.09231817110763785,2.547063965949056,2.0,0.08977902802461787,0.0,-0.32514291052154465,-0.19628571428571417
